Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3969,1565415041,sd31,0,101.85,P Clayton Kershaw 2B Kristopher Negrón 3B Kyle Seager OF Wil Myers 1B Max Muncy OF Joc Pederson SS Corey Seager C Will Smith OF Josh Naylor P Conner Menez,,,
3969,1565430346,hakshawn,0,101.85,C Kurt Suzuki P Mike Leake OF Jarrod Dyson P Jake Arrieta OF Corey Dickerson 2B Max Muncy OF Bryce Harper 3B Manny Machado 1B Joc Pederson SS Trea Turner,,,
3969,1565443953,jonnyfootball86,0,101.85,P Clayton Kershaw 1B Eric Hosmer OF Keon Broxton 3B Kyle Seager OF Corey Dickerson 2B Ketel Marte C Austin Hedges SS J.P. Crawford OF Dylan Moore P Conner Menez,,,
3979,1564664161,Pojeman (1/8),0,101.8,P Clayton Kershaw 2B Kristopher Negrón P Jake Arrieta SS Jean Segura OF Bryce Harper C J.T. Realmuto OF Kevin Pillar 1B Rhys Hoskins 3B Scott Kingery OF Dylan Moore,,,
3979,1564757627,Minlaian1000,0,101.8,P Clayton Kershaw OF David Peralta P Jake Arrieta 3B Anthony Rendon OF Wil Myers SS Manny Machado 1B Daniel Vogelbach C Austin Hedges 2B Luis Urías OF Juan Soto,,,
3979,1564851599,bkreider (11/20),0,101.8,P Clayton Kershaw 3B Justin Turner P Jake Arrieta 1B Eric Hosmer SS Manny Machado C Austin Hedges OF Mallex Smith OF Manuel Margot OF Cody Bellinger 2B Luis Urías,,,
3979,1564871779,nirmalpuri,0,101.8,3B Evan Longoria P Clayton Kershaw OF José Martínez P Jake Arrieta 1B Eric Hosmer C Buster Posey 2B Scooter Gennett OF Bryce Harper OF Hunter Renfroe SS Trea Turner,,,
3979,1564976664,Heyward87 (2/10),0,101.8,P Clayton Kershaw P Jake Arrieta OF Keon Broxton 3B Kyle Seager C Yan Gomes 1B Joc Pederson OF Cody Bellinger 2B Luis Urías OF Juan Soto SS Fernando Tatis Jr.,,,
3979,1564976668,Heyward87 (6/10),0,101.8,P Clayton Kershaw 1B Brandon Belt P Jake Arrieta OF Keon Broxton 3B Kyle Seager C Yan Gomes OF Cody Bellinger 2B Luis Urías OF Juan Soto SS Fernando Tatis Jr.,,,
3979,1565032909,ravenschamps (2/6),0,101.8,P Clayton Kershaw P Jake Arrieta 1B Eric Hosmer OF Wil Myers OF Domingo Santana C Omar Narváez 3B Manny Machado 2B Austin Nola OF Matt Beaty SS Corey Seager,,,
3979,1565033508,Mongoose09 (16/20),0,101.8,P Clayton Kershaw P Jake Arrieta 1B Eric Hosmer 2B César Hernández OF Bryce Harper SS Manny Machado OF Hunter Renfroe C Austin Hedges 3B Scott Kingery OF Josh Naylor,,,
3979,1565050500,breckproper (1/2),0,101.8,P Clayton Kershaw OF Gerardo Parra 3B Kyle Seager P Miles Mikolas 2B Brian Dozier C Omar Narváez 1B Joc Pederson OF Manuel Margot SS J.P. Crawford OF Juan Soto,,,
3979,1565111662,Shake-N-Bake22,0,101.8,P Clayton Kershaw P Jake Arrieta 1B Eric Hosmer 3B Matt Carpenter 2B Scooter Gennett C Omar Narváez OF Bryce Harper OF Kevin Pillar SS Corey Seager OF Cody Bellinger,,,
3979,1565116622,donmonforto,0,101.8,P Clayton Kershaw P Jake Arrieta C Omar Narváez OF Bryce Harper 2B Austin Nola OF Manuel Margot SS J.P. Crawford 1B Rhys Hoskins 3B Scott Kingery OF Adam Haseley,,,
3979,1565184627,WhOllOyD (4/20),0,101.8,P Clayton Kershaw P Jake Arrieta C Stephen Vogt 1B Eric Hosmer OF Wil Myers 2B Scooter Gennett 3B Manny Machado OF Hunter Renfroe OF Manuel Margot SS Corey Seager,,,
3979,1565349081,petem940 (4/5),0,101.8,C Kurt Suzuki P Clayton Kershaw P Jake Arrieta SS Jean Segura 3B Kyle Seager 1B Paul Goldschmidt 2B Scooter Gennett OF Bryce Harper OF Victor Robles OF Juan Soto,,,
3979,1565357301,blindpic,0,101.8,C Kurt Suzuki OF Dexter Fowler P Clayton Kershaw 2B Kristopher Negrón 1B Brandon Belt P Jake Arrieta OF Mike Yastrzemski 3B Jake Lamb SS Corey Seager OF Cody Bellinger,,,
3979,1565369430,syobwoc2018 (1/3),0,101.8,P Clayton Kershaw 3B Kyle Seager OF Wil Myers P Miles Mikolas 2B Brian Dozier OF Mike Yastrzemski OF Domingo Santana C Omar Narváez 1B Joc Pederson SS Paul DeJong,,,
3979,1565379333,morrisonea1,0,101.8,P Clayton Kershaw P Jake Arrieta OF Keon Broxton 2B Brian Dozier C Omar Narváez OF Bryce Harper 3B Manny Machado 1B Daniel Vogelbach OF Josh Naylor SS Fernando Tatis Jr.,,,
3979,1565386913,deathcall,0,101.8,OF Dexter Fowler P Clayton Kershaw OF David Peralta P Jake Arrieta OF Keon Broxton C J.T. Realmuto 2B Ketel Marte 1B Matt Beaty 3B Scott Kingery SS Dylan Moore,,,
3979,1565411183,Ro-1 (1/2),0,101.8,P Clayton Kershaw P Jake Arrieta 3B Kyle Seager 2B Max Muncy OF Domingo Santana SS J.P. Crawford 1B Rhys Hoskins OF Victor Robles C Will Smith OF Adam Haseley,,,
3979,1565418747,erictthompson3131 (1/2),0,101.8,P Clayton Kershaw P Jake Arrieta C Buster Posey 1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper OF Kevin Pillar OF Manuel Margot SS J.P. Crawford 3B Scott Kingery,,,
3979,1565421605,turbohitman13,0,101.8,C Kurt Suzuki P Clayton Kershaw OF David Peralta P Jake Arrieta 1B Paul Goldschmidt OF Marcell Ozuna OF Domingo Santana 3B Manny Machado SS Nick Ahmed 2B Austin Nola,,,
3979,1565421626,KING--13 (13/20),0,101.8,P Clayton Kershaw 3B Justin Turner P Jake Arrieta 2B Max Muncy SS Manny Machado 1B Joc Pederson OF Hunter Renfroe C Austin Hedges OF Manuel Margot OF Josh Naylor,,,
3979,1565435640,opium775,0,101.8,P Clayton Kershaw P Jake Arrieta OF Keon Broxton 3B Kyle Seager 2B Brian Dozier OF Domingo Santana OF Bryce Harper 1B Joc Pederson C Will Smith SS Fernando Tatis Jr.,,,
3979,1565439706,ronnied589 (5/20),0,101.8,3B Evan Longoria P Wade LeBlanc OF Jarrod Dyson SS Jean Segura OF Corey Dickerson 2B Max Muncy OF Bryce Harper C J.T. Realmuto 1B Rhys Hoskins P Dinelson Lamet,,,
3979,1565442757,JoeySharkz16,0,101.8,P Clayton Kershaw OF David Peralta P Jake Arrieta C Buster Posey 2B Scooter Gennett OF Domingo Santana 3B Manny Machado OF Hunter Renfroe 1B Rhys Hoskins SS Paul DeJong,,,
3979,1565443045,BearsFan1985 (3/3),0,101.8,P Clayton Kershaw 1B Gerardo Parra OF David Peralta P Jake Arrieta C Stephen Vogt 2B Scooter Gennett 3B Jake Lamb OF Matt Beaty SS Paul DeJong OF Juan Soto,,,
4004,1565103590,Joronomo21 (12/20),0,101.75,P Wade LeBlanc OF David Peralta C Alex Avila 3B Eduardo Escobar 2B Max Muncy OF Ketel Marte SS Corey Seager OF Cody Bellinger 1B Rhys Hoskins P Conner Menez,,,
4004,1565453041,cawilson88 (12/20),0,101.75,P Wade LeBlanc OF Jarrod Dyson 3B Eduardo Escobar SS Jean Segura OF Corey Dickerson C J.T. Realmuto 2B Ketel Marte 1B Rhys Hoskins OF Scott Kingery P Conner Menez,,,
4006,1565104888,dramon15,0,101.65,P Aníbal Sánchez OF Kristopher Negrón C Stephen Vogt SS Jean Segura 2B Max Muncy 1B Christian Walker OF Bryce Harper 3B Manny Machado OF Manuel Margot P Dinelson Lamet,,,
4006,1565276139,pstill6487 (3/20),0,101.65,P Aníbal Sánchez 1B Eric Hosmer SS Jean Segura 2B Max Muncy OF Bryce Harper 3B Manny Machado OF Mallex Smith OF Victor Robles P Dinelson Lamet C Will Smith,,,
4006,1565276185,pstill6487 (4/20),0,101.65,P Aníbal Sánchez 1B Eric Hosmer SS Jean Segura 2B Max Muncy OF Bryce Harper 3B Manny Machado OF Mallex Smith OF Victor Robles P Dinelson Lamet C Will Smith,,,
4006,1565390828,johnmartin2nd (14/20),0,101.65,P Aníbal Sánchez OF David Peralta OF José Martínez 3B Matt Carpenter 2B Max Muncy 1B Joc Pederson SS Corey Seager OF Cody Bellinger P Dinelson Lamet C Will Smith,,,
4006,1565445833,mcbritho,0,101.65,P Aníbal Sánchez OF Jarrod Dyson SS Brandon Crawford OF Corey Dickerson 3B Jake Lamb C Austin Hedges OF Cody Bellinger 1B Rhys Hoskins P Dinelson Lamet 2B Tommy Edman,,,
4006,1565451787,jth1530 (2/2),0,101.65,P Aníbal Sánchez OF Wil Myers 2B Brian Dozier 1B Matt Adams OF Bryce Harper 3B Manny Machado OF Joc Pederson SS Trea Turner P Dinelson Lamet C Will Smith,,,
4012,1565138752,nlemons (10/20),0,101.6,P Aníbal Sánchez 3B Justin Turner OF David Peralta OF Wil Myers 2B Max Muncy 1B Joc Pederson OF Hunter Renfroe C Will Smith P Conner Menez SS Fernando Tatis Jr.,,,
4012,1565166911,mythicalrhymer01 (4/20),0,101.6,P Aníbal Sánchez OF David Peralta 3B Eduardo Escobar 2B Max Muncy 1B Joc Pederson SS Corey Seager OF Cody Bellinger C Will Smith OF Josh Naylor P Conner Menez,,,
4012,1565370748,csmaniac (6/20),0,101.6,P Aníbal Sánchez OF Wil Myers OF Corey Dickerson 2B César Hernández C Omar Narváez OF Bryce Harper 1B Rhys Hoskins 3B Scott Kingery P Conner Menez SS Fernando Tatis Jr.,,,
4012,1565451000,AngryVic (3/20),0,101.6,P Aníbal Sánchez OF Jarrod Dyson OF Corey Dickerson 3B Jake Lamb OF Bryce Harper C J.T. Realmuto 1B Rhys Hoskins 2B Luis Urías P Conner Menez SS Fernando Tatis Jr.,,,
4016,1565101870,joseph699,0,101.55,C Kurt Suzuki P Clayton Kershaw P Mike Leake OF Kristopher Negrón OF David Peralta 3B Kyle Seager 2B Brian Dozier 1B Matt Beaty SS Corey Seager OF Dylan Moore,,,
4016,1565113213,DunDaDa330 (8/20),0,101.55,P Aníbal Sánchez 3B Anthony Rendon OF Wil Myers P Miles Mikolas OF Domingo Santana C Omar Narváez 2B Austin Nola 1B Daniel Vogelbach OF Mallex Smith SS Trea Turner,,,
4016,1565215752,Tease87 (15/20),0,101.55,P Aníbal Sánchez P Jake Arrieta 3B Anthony Rendon OF Corey Dickerson 2B César Hernández 1B Joc Pederson OF Hunter Renfroe C Andrew Knizner OF Adam Haseley SS Fernando Tatis Jr.,,,
4016,1565318632,wicked_mumbles (9/20),0,101.55,P Aníbal Sánchez OF Jarrod Dyson OF Wil Myers P Miles Mikolas 1B Christian Walker OF Bryce Harper 3B Manny Machado 2B Ketel Marte C Austin Hedges SS Fernando Tatis Jr.,,,
4016,1565361423,WilliamLLL (2/3),0,101.55,P Aníbal Sánchez OF David Peralta P Jake Arrieta 1B Eric Hosmer 3B Anthony Rendon 2B Brian Dozier OF Corey Dickerson C J.T. Realmuto OF Ketel Marte SS Corey Seager,,,
4016,1565421312,robbob666 (1/5),0,101.55,P Aníbal Sánchez OF Gerardo Parra OF David Peralta 3B Anthony Rendon P Miles Mikolas 1B Paul Goldschmidt 2B Brian Dozier C J.T. Realmuto SS Trea Turner OF Juan Soto,,,
4016,1565433402,bthreat5911 (11/20),0,101.55,C Kurt Suzuki 3B Evan Longoria P Clayton Kershaw P Mike Leake OF David Peralta SS Brandon Crawford 2B Scooter Gennett 1B Matt Beaty OF Manuel Margot OF Victor Robles,,,
4016,1565433436,bthreat5911 (12/20),0,101.55,C Kurt Suzuki 3B Evan Longoria P Clayton Kershaw P Mike Leake OF David Peralta SS Brandon Crawford 2B Scooter Gennett 1B Matt Beaty OF Manuel Margot OF Victor Robles,,,
4024,1565235737,dmoney7077 (2/2),0,101.45,P Wade LeBlanc P Mike Leake OF Jarrod Dyson C Alex Avila 3B Eduardo Escobar OF Domingo Santana 2B Ketel Marte 1B Daniel Vogelbach OF Mallex Smith SS J.P. Crawford,,,
4024,1565373135,jjbumphrey (9/20),0,101.45,C Kurt Suzuki P Wade LeBlanc P Mike Leake OF David Peralta 3B Eduardo Escobar OF Marcell Ozuna 1B Christian Walker SS Nick Ahmed 2B Ketel Marte OF Juan Soto,,,
4026,1564933942,Rowdog31 (13/20),0,101.4,P Clayton Kershaw P Wade LeBlanc 3B Justin Turner SS Jean Segura 2B Scooter Gennett OF Bryce Harper C J.T. Realmuto OF Joc Pederson 1B Rhys Hoskins OF Adam Haseley,,,
4026,1564968300,tannerlmorris89 (1/2),0,101.4,C Kurt Suzuki P Clayton Kershaw P Wade LeBlanc 3B Justin Turner OF Kristopher Negrón 2B Scooter Gennett 1B Max Muncy SS Corey Seager OF Cody Bellinger OF Victor Robles,,,
4026,1564980270,fatcolumbus (1/3),0,101.4,P Clayton Kershaw P Wade LeBlanc 3B Kyle Seager 2B César Hernández OF Domingo Santana C Omar Narváez OF Joc Pederson 1B Daniel Vogelbach SS Trea Turner OF Scott Kingery,,,
4026,1565246313,BCBEARCATS1987 (17/20),0,101.4,P Clayton Kershaw P Wade LeBlanc 3B Justin Turner SS Jean Segura 2B Scooter Gennett OF Bryce Harper C J.T. Realmuto OF Joc Pederson 1B Rhys Hoskins OF Adam Haseley,,,
4026,1565319025,early_cuyler (20/20),0,101.4,C Kurt Suzuki P Clayton Kershaw P Wade LeBlanc 3B Justin Turner OF Kristopher Negrón 1B Matt Adams 2B Max Muncy OF Joc Pederson SS Corey Seager OF Victor Robles,,,
4026,1565361136,WilliamLLL (1/3),0,101.4,P Clayton Kershaw P Wade LeBlanc 3B Kyle Seager OF Corey Dickerson 2B Max Muncy C Omar Narváez OF Joc Pederson 1B Daniel Vogelbach SS J.P. Crawford OF Adam Haseley,,,
4026,1565393174,jwalkin13 (3/3),0,101.4,P Clayton Kershaw P Wade LeBlanc 1B Gerardo Parra 3B Anthony Rendon OF Keon Broxton 2B Brian Dozier C Omar Narváez OF Mallex Smith SS Trea Turner OF Juan Soto,,,
4026,1565398690,GADKDAWG (10/20),0,101.4,P Clayton Kershaw P Wade LeBlanc OF Gerardo Parra 3B Anthony Rendon OF Keon Broxton 2B Scooter Gennett OF Mike Yastrzemski C J.T. Realmuto SS Trea Turner 1B Matt Beaty,,,
4026,1565412960,reggiedunlop14 (5/20),0,101.4,P Clayton Kershaw P Wade LeBlanc 3B Justin Turner 2B Max Muncy OF Domingo Santana 1B Joc Pederson OF Mallex Smith SS Corey Seager C Will Smith OF Adam Haseley,,,
4026,1565414228,tommienation1 (12/20),0,101.4,P Clayton Kershaw P Wade LeBlanc 1B Gerardo Parra 3B Anthony Rendon 2B Brian Dozier OF Domingo Santana C Omar Narváez OF Mallex Smith SS Trea Turner OF Dylan Moore,,,
4026,1565420950,aclausel (19/20),0,101.4,3B Evan Longoria P Clayton Kershaw P Wade LeBlanc OF David Peralta SS Brandon Crawford C Alex Avila 2B Scooter Gennett 1B Jake Lamb OF Bryce Harper OF Ketel Marte,,,
4026,1565424257,CurtMustang (9/20),0,101.4,P Clayton Kershaw P Wade LeBlanc 1B Brandon Belt OF David Peralta C Buster Posey SS Brandon Crawford 3B Eduardo Escobar OF Mike Yastrzemski 2B Max Muncy OF Matt Beaty,,,
4026,1565428785,chrisbrownbass (1/2),0,101.4,P Clayton Kershaw P Wade LeBlanc 2B Kristopher Negrón OF David Peralta C Buster Posey 3B Anthony Rendon OF Domingo Santana OF Bryce Harper SS J.P. Crawford 1B Rhys Hoskins,,,
4026,1565439020,jdi74 (4/12),0,101.4,P Clayton Kershaw P Wade LeBlanc 1B Brandon Belt OF Jarrod Dyson 3B Eduardo Escobar 2B Scooter Gennett C Omar Narváez OF Bryce Harper OF Joc Pederson SS Corey Seager,,,
4040,1564907146,RoyceFreetheman,0,101.3,P Aníbal Sánchez P Mike Leake 1B Eric Hosmer 3B Anthony Rendon OF Wil Myers C Omar Narváez OF Joc Pederson 2B Ketel Marte SS Corey Seager OF Josh Naylor,,,
4040,1565214116,MIGGS82 (4/12),0,101.3,P Aníbal Sánchez P Mike Leake 1B Eric Hosmer C Alex Avila OF Mike Yastrzemski 2B Max Muncy OF Bryce Harper SS Nick Ahmed 3B Scott Kingery OF Adam Haseley,,,
4040,1565368839,MIGGS82 (8/12),0,101.3,P Aníbal Sánchez P Mike Leake 1B Eric Hosmer C Alex Avila OF Mike Yastrzemski 2B Max Muncy OF Bryce Harper SS Nick Ahmed 3B Scott Kingery OF Adam Haseley,,,
4040,1565372999,MIGGS82 (9/12),0,101.3,P Aníbal Sánchez P Mike Leake 1B Eric Hosmer C Alex Avila OF Mike Yastrzemski 2B Max Muncy OF Bryce Harper SS Nick Ahmed 3B Scott Kingery OF Adam Haseley,,,
4040,1565420313,rylankeeper (3/15),0,101.3,P Aníbal Sánchez C Kurt Suzuki P Mike Leake 2B Kristopher Negrón OF Jarrod Dyson 3B Eduardo Escobar SS Jean Segura 1B Paul Goldschmidt OF Mike Yastrzemski OF Juan Soto,,,
4040,1565426838,rylankeeper (6/15),0,101.3,P Aníbal Sánchez C Kurt Suzuki P Mike Leake 2B Kristopher Negrón OF Jarrod Dyson 3B Eduardo Escobar SS Jean Segura 1B Paul Goldschmidt OF Mike Yastrzemski OF Juan Soto,,,
4040,1565426912,rylankeeper (9/15),0,101.3,P Aníbal Sánchez C Kurt Suzuki P Mike Leake 2B Kristopher Negrón OF Jarrod Dyson 3B Eduardo Escobar SS Jean Segura 1B Paul Goldschmidt OF Mike Yastrzemski OF Juan Soto,,,
4040,1565426922,rylankeeper (12/15),0,101.3,P Aníbal Sánchez C Kurt Suzuki P Mike Leake 2B Kristopher Negrón OF Jarrod Dyson 3B Eduardo Escobar SS Jean Segura 1B Paul Goldschmidt OF Mike Yastrzemski OF Juan Soto,,,
4040,1565426932,rylankeeper (15/15),0,101.3,P Aníbal Sánchez C Kurt Suzuki P Mike Leake 2B Kristopher Negrón OF Jarrod Dyson 3B Eduardo Escobar SS Jean Segura 1B Paul Goldschmidt OF Mike Yastrzemski OF Juan Soto,,,
4049,1564735735,Projosender (5/5),0,101.25,SS Jean Segura OF Corey Dickerson 2B César Hernández OF Joc Pederson OF Matt Beaty 1B Rhys Hoskins P Dinelson Lamet 3B Scott Kingery C Will Smith P Conner Menez,,,
4049,1564801561,Wizards-1959,0,101.25,P Aníbal Sánchez OF Dexter Fowler P Clayton Kershaw 3B Kyle Seager SS Wilmer Difo 2B Ketel Marte 1B Daniel Vogelbach OF Manuel Margot C Will Smith OF Josh Naylor,,,
4049,1564846978,LAMA7 (10/10),0,101.25,3B Justin Turner 1B Jake Lamb 2B César Hernández OF Joc Pederson C Austin Hedges OF Manuel Margot OF Cody Bellinger P Dinelson Lamet P Conner Menez SS Fernando Tatis Jr.,,,
4049,1564861654,Chrislsu04 (2/2),0,101.25,P Aníbal Sánchez P Clayton Kershaw C Buster Posey 3B Matt Carpenter 2B Scooter Gennett OF Bryce Harper 1B Joc Pederson OF Kevin Pillar OF Matt Beaty SS Corey Seager,,,
4049,1565043673,Chadg20 (18/20),0,101.25,P Aníbal Sánchez P Clayton Kershaw OF Keon Broxton 3B Kyle Seager OF Wil Myers 2B Austin Nola OF Mallex Smith SS J.P. Crawford 1B Rhys Hoskins C Will Smith,,,
4049,1565085043,jictor,0,101.25,P Aníbal Sánchez P Clayton Kershaw 3B Kyle Seager 2B Brian Dozier OF Domingo Santana OF Joc Pederson 1B Daniel Vogelbach C Austin Hedges SS Corey Seager OF Adam Haseley,,,
4049,1565319019,early_cuyler (14/20),0,101.25,OF Jarrod Dyson OF David Peralta SS Jean Segura 3B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto 1B Rhys Hoskins P Dinelson Lamet P Conner Menez,,,
4049,1565374655,Mdumblewski (20/20),0,101.25,3B Justin Turner OF David Peralta 2B Max Muncy OF Bryce Harper OF Joc Pederson SS Corey Seager 1B Rhys Hoskins P Dinelson Lamet C Will Smith P Conner Menez,,,
4049,1565405393,AxFlex,0,101.25,OF Dexter Fowler OF David Peralta SS Jean Segura 3B Manny Machado C J.T. Realmuto OF Joc Pederson 2B Ketel Marte 1B Rhys Hoskins P Dinelson Lamet P Conner Menez,,,
4049,1565420533,Belksports (1/4),0,101.25,OF Gerardo Parra OF Bryce Harper 3B Manny Machado 1B Joc Pederson OF Hunter Renfroe 2B Ketel Marte P Dinelson Lamet C Andrew Knizner P Conner Menez SS Fernando Tatis Jr.,,,
4049,1565420867,Belksports (2/4),0,101.25,OF Gerardo Parra OF Bryce Harper 3B Manny Machado 1B Joc Pederson OF Hunter Renfroe 2B Ketel Marte P Dinelson Lamet C Andrew Knizner P Conner Menez SS Fernando Tatis Jr.,,,
4049,1565420902,Belksports (3/4),0,101.25,OF Gerardo Parra OF Bryce Harper 3B Manny Machado 1B Joc Pederson OF Hunter Renfroe 2B Ketel Marte P Dinelson Lamet C Andrew Knizner P Conner Menez SS Fernando Tatis Jr.,,,
4049,1565421268,Kdog3844 (1/4),0,101.25,3B Evan Longoria OF Kristopher Negrón OF Jarrod Dyson C Stephen Vogt 1B Max Muncy OF Ketel Marte 2B Luis Urías P Dinelson Lamet P Conner Menez SS Fernando Tatis Jr.,,,
4049,1565427450,Belksports (4/4),0,101.25,OF Gerardo Parra OF Bryce Harper 3B Manny Machado 1B Joc Pederson OF Hunter Renfroe 2B Ketel Marte P Dinelson Lamet C Andrew Knizner P Conner Menez SS Fernando Tatis Jr.,,,
4049,1565431594,morpheoous (1/3),0,101.25,OF Gerardo Parra 1B Paul Goldschmidt 2B Scooter Gennett 3B Jake Lamb OF Ketel Marte P Dinelson Lamet C Will Smith OF Juan Soto P Conner Menez SS Fernando Tatis Jr.,,,
4049,1565438693,osp687 (17/20),0,101.25,OF Jarrod Dyson OF David Peralta SS Jean Segura 3B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto 1B Rhys Hoskins P Dinelson Lamet P Conner Menez,,,
4049,1565448267,jimroomofo (4/4),0,101.25,P Aníbal Sánchez P Clayton Kershaw OF Keon Broxton OF Wil Myers 2B Brian Dozier 1B Jake Lamb C Omar Narváez 3B Manny Machado OF Manuel Margot SS J.P. Crawford,,,
4049,1565452132,Sanfranciscody (1/20),0,101.25,P Aníbal Sánchez P Clayton Kershaw 3B Justin Turner OF Keon Broxton 1B Max Muncy OF Joc Pederson SS Corey Seager 2B Luis Urías C Will Smith OF Dylan Moore,,,
4067,1565276029,pstill6487 (1/20),0,101.2,P Jake Arrieta SS Jean Segura 3B Matt Carpenter OF Corey Dickerson 2B Max Muncy OF Bryce Harper 1B Joc Pederson OF Cody Bellinger P Dinelson Lamet C Will Smith,,,
4067,1565276063,pstill6487 (2/20),0,101.2,P Jake Arrieta SS Jean Segura 3B Matt Carpenter OF Corey Dickerson 2B Max Muncy OF Bryce Harper 1B Joc Pederson OF Cody Bellinger P Dinelson Lamet C Will Smith,,,
4067,1565276894,pstill6487 (11/20),0,101.2,P Jake Arrieta 3B Anthony Rendon 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Joc Pederson OF Hunter Renfroe SS Trea Turner 1B Rhys Hoskins P Dinelson Lamet,,,
4067,1565281868,pstill6487 (17/20),0,101.2,P Jake Arrieta 3B Anthony Rendon 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Joc Pederson OF Hunter Renfroe SS Trea Turner 1B Rhys Hoskins P Dinelson Lamet,,,
4067,1565304457,jjwattup (20/20),0,101.2,P Jake Arrieta C Buster Posey 2B Max Muncy 3B Manny Machado 1B Joc Pederson OF Hunter Renfroe OF Manuel Margot OF Cody Bellinger P Dinelson Lamet SS Fernando Tatis Jr.,,,
4067,1565353442,kaoz101 (1/3),0,101.2,P Jake Arrieta 1B Paul Goldschmidt OF Corey Dickerson 2B Max Muncy OF Bryce Harper 3B Manny Machado SS Trea Turner OF Matt Beaty P Dinelson Lamet C Will Smith,,,
4067,1565426536,morty1 (5/5),0,101.2,P Jake Arrieta 3B Eduardo Escobar SS Jean Segura 2B César Hernández OF Bryce Harper 1B Joc Pederson OF Hunter Renfroe OF Cody Bellinger P Dinelson Lamet C Will Smith,,,
4067,1565430106,Grounder73 (1/2),0,101.2,OF José Martínez SS Jean Segura P Miles Mikolas 3B Matt Carpenter C J.T. Realmuto 1B Joc Pederson OF Hunter Renfroe 2B Ketel Marte P Dinelson Lamet OF Juan Soto,,,
4075,1565450998,AngryVic (1/20),0,101.15,P Aníbal Sánchez P Wade LeBlanc OF Jarrod Dyson 3B Eduardo Escobar OF Corey Dickerson 2B Max Muncy OF Bryce Harper C J.T. Realmuto SS Corey Seager 1B Rhys Hoskins,,,
4076,1565418696,naterodcc (1/2),0,101.1,P Jake Arrieta 1B Eric Hosmer 3B Anthony Rendon P Miles Mikolas OF Corey Dickerson OF Bryce Harper C J.T. Realmuto 2B Tommy Edman OF Juan Soto SS Fernando Tatis Jr.,,,
4076,1565447262,Niners4Life87 (2/3),0,101.1,P Jake Arrieta C Stephen Vogt 1B Eric Hosmer 3B Eduardo Escobar P Miles Mikolas 2B Scooter Gennett OF Corey Dickerson SS Manny Machado OF Ketel Marte OF Cody Bellinger,,,
4078,1564722163,dtbb,0,101,C Kurt Suzuki P Clayton Kershaw 1B Brandon Belt 2B Scooter Gennett OF Bryce Harper 3B Manny Machado OF Hunter Renfroe OF Ketel Marte P Matt Wisler SS Fernando Tatis Jr.,,,
4078,1565246314,BCBEARCATS1987 (18/20),0,101,P Clayton Kershaw 1B Brandon Belt OF Wil Myers 2B Max Muncy 3B Manny Machado C Austin Hedges P Matt Wisler OF Cody Bellinger OF Josh Naylor SS Fernando Tatis Jr.,,,
